session_url,title,video_src,video_type
"https://www.nvidia.com/en-us/on-demand/session/gtc26-dlit82308/","20:07","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_2dkn0p2b/protocol/https/format/applehttp/flavorIds/1_appr9m73,1_r93t7rn2/a.m3u8?uiConfId=50468382&playSessionId=b16019bc-fc8d-4ada-1351-0b4bdc4b4787:0ce5cf5e-3854-4f1f-568c-a183530e7f37&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1kbGl0ODIzMDgv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-dlit81550/","01:28:50","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_d4pdbkl9/protocol/https/format/applehttp/flavorIds/1_1m59dmug,1_x1825xbk,1_7o5pjtxr,1_66mrg4vu,1_47r66dbo/a.m3u8?uiConfId=50468382&playSessionId=0757529d-c991-58e8-2d7a-503a523d6750:6d75f286-69ff-b9fd-199b-579638f108d8&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1kbGl0ODE1NTAv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-dlit82181/","01:29:19","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_k2qfml9b/protocol/https/format/applehttp/flavorIds/1_sghzasll,1_aj0ljh0g,1_bwwpeqzc/a.m3u8?uiConfId=50468382&playSessionId=111471c6-2238-1766-0b25-4f9fcb94b426:41f70cae-49fe-ebac-cac7-b6c095a30ffe&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1kbGl0ODIxODEv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-dlit81644/","01:21:47","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_gfb1aewt/protocol/https/format/applehttp/flavorIds/1_2v4miae4,1_fwq7sy3j,1_usdtq3iu,1_psoahpey,1_ggzzxh0w/a.m3u8?uiConfId=50468382&playSessionId=be64c74c-5009-bc26-9b81-35560d042b71:3405d597-b6c6-5387-e8e6-b6ce14d3cff1&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1kbGl0ODE2NDQv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-dlit81650/","01:18:38","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_1qfatdel/protocol/https/format/applehttp/flavorIds/1_hbspweii,1_zhu9kyi3,1_t17xsyw4,1_i8v6abqk,1_lvjuh7bq,1_j0niwny5/a.m3u8?uiConfId=50468382&playSessionId=79b80e58-1c41-ca35-de25-a83d746aa88b:ebcf1132-b650-d080-112e-6d3fd34826e2&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1kbGl0ODE2NTAv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81475/","40:47","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_0mleh85l/protocol/https/format/applehttp/flavorIds/1_7qqsx46v,1_7h4k4hog,1_y1hnkubo,1_qfy3l53f,1_eftmpl6o,1_0isg6zjg/a.m3u8?uiConfId=50468382&playSessionId=450b4774-4ef0-0865-ffdd-90820e25b913:47fa5285-6780-fecd-78bf-0b48e0039444&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE0NzUv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81778/","38:56","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_fzg02wz2/protocol/https/format/applehttp/flavorIds/1_9m97dte9,1_w953bzxa,1_141qgswo,1_fmunv6y8,1_e0xpt3f3/a.m3u8?uiConfId=50468382&playSessionId=89ac2e1c-1319-f1e4-c9ea-6e2b14e7ab96:eab363f0-0290-06bf-95fd-fd13738396ea&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE3Nzgv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81953/","25:30","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_s8cjwivn/protocol/https/format/applehttp/flavorIds/1_zplqs6kx,1_kcb7c62v,1_8ga5qxgg/a.m3u8?uiConfId=50468382&playSessionId=0831895f-b5b1-696c-16bf-0c04dd85eb7e:905be253-a3b5-f888-f11a-cb9522e45070&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE5NTMv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s82229/","30:03","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_93k0928d/protocol/https/format/applehttp/flavorIds/1_m5ncbaon,1_g79bljfv,1_ghwcb53c,1_wmwo6n6h,1_odctkzc7/a.m3u8?uiConfId=50468382&playSessionId=b2f12029-e487-07a9-14a9-8234b84bd237:8e35f8dc-e1a2-1993-9001-62d822bf4b13&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODIyMjkv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s82428/","40:45","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_5deagekt/protocol/https/format/applehttp/flavorIds/1_27ff9gqd,1_107emsy2/a.m3u8?uiConfId=50468382&playSessionId=974704ae-4929-d70a-bbc4-d5c0962da358:c31465b8-885e-26e3-17ca-1c4fad70e5f1&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODI0Mjgv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s82090/","47:05","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_ztzbf0op/protocol/https/format/applehttp/flavorIds/1_rt1wqeov,1_9ecwh1fu,1_atp8j9s2,1_vecncgz7,1_ts7jifq9/a.m3u8?uiConfId=50468382&playSessionId=b3dfe822-9316-f1ab-b0f5-e67ae36a50d6:36f377df-472e-b798-27d2-9155791560ff&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODIwOTAv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81885/","38:06","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_4agjb3qz/protocol/https/format/applehttp/flavorIds/1_v2swzijk,1_wu5enwo2,1_39kcfxkt,1_01jfz38p,1_ronsoxti/a.m3u8?uiConfId=50468382&playSessionId=4cb9ac78-6715-110c-a588-9284550c18c5:03a4e861-1433-13fd-8680-c985a0da8dac&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE4ODUv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81643/","38:48","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_ta5r1akg/protocol/https/format/applehttp/flavorIds/1_4vi6mrea,1_dorz9uo7,1_yrpzb9jl,1_o3drm4kf,1_oij4bmvt/a.m3u8?uiConfId=50468382&playSessionId=edbf9cfa-c7b3-6b4a-256f-1de8987f35e3:6970e8ec-259e-afd8-9834-e44bbf05d03f&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE2NDMv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81463/","34:24","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_w77jpeu6/protocol/https/format/applehttp/flavorIds/1_ttvb5mj6,1_jdlbua8p,1_oeptaa64,1_o7rq86v4,1_xvd4onlq/a.m3u8?uiConfId=50468382&playSessionId=72f16e64-f4f5-1e61-53ee-54a345025a6d:43adf5a0-5716-34c8-7859-8bbe06553f2e&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE0NjMv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s82238/","53:06","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_wwlwtbgr/protocol/https/format/applehttp/flavorIds/1_7sl3lytx,1_5avuazwu,1_fk89ce4a,1_o7la5twk,1_kcuvmicw/a.m3u8?uiConfId=50468382&playSessionId=857d6811-31b9-935d-8b09-4f7e724c163a:a4ce4a59-53b5-b6e2-31a9-8987f9e7169a&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODIyMzgv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s82171/","37:02","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_7nsvr16x/protocol/https/format/applehttp/flavorIds/1_36yz9xnb,1_zh3zm8tx,1_kxyccq5n,1_52nnkqnd,1_ra0ody7o,1_1nxdgxj1/a.m3u8?uiConfId=50468382&playSessionId=94135b72-a2d8-b43c-5f7c-c1338b3aa2e0:66830e68-d3fa-073d-e913-ba007cef5e70&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODIxNzEv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81852/","38:30","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_tu3j8jgp/protocol/https/format/applehttp/flavorIds/1_2ol8pa7e,1_br3jryow,1_3o120z8c,1_qyysqtin,1_a7ei7pur/a.m3u8?uiConfId=50468382&playSessionId=d97837ce-c61a-8b4a-e662-80a2801e7819:ea2dbfbb-74f9-1fa3-410d-aceb28c94eba&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE4NTIv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-dlit81641/","01:22:07","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_ephksjwr/protocol/https/format/applehttp/flavorIds/1_dy9fub8y,1_tawmz4yy,1_o1pwc84v,1_yu64vrge,1_qtsztzrm/a.m3u8?uiConfId=50468382&playSessionId=3a6651cf-c43c-1354-887e-1a6416c5a505:a24ceb4d-1fa3-22f8-7a6b-012740529aa9&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1kbGl0ODE2NDEv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81652/","39:24","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_30d4ztw9/protocol/https/format/applehttp/flavorIds/1_lc5wi7bi,1_hrcfyzk1,1_bq1drz9l,1_p9w92cyr,1_o2ili9io/a.m3u8?uiConfId=50468382&playSessionId=62112fc8-8ab3-e37d-2cc4-815aced6b5eb:21a1c326-108f-0388-778c-6256d7cfd653&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE2NTIv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s82033/","01:27:38","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_0euokwm5/protocol/https/format/applehttp/flavorIds/1_kdot6r05,1_fyohskyn,1_e6dmeogq/a.m3u8?uiConfId=50468382&playSessionId=ac9acbbc-fd4c-ad90-6935-caf064485012:ecc86572-58c9-053e-225c-7c3f6b7d8701&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODIwMzMv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s82197/","39:06","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_2sdw0qzm/protocol/https/format/applehttp/flavorIds/1_a4kdyyvg,1_wjxvv9ox,1_oel4vzlb,1_8koznjcq/a.m3u8?uiConfId=50468382&playSessionId=4b6c84b8-1125-2b57-2b57-6fadd703de7e:0e44a2f5-1821-809b-c6e9-37efc00e2b69&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODIxOTcv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s82168/","38:18","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_xzvx4h9x/protocol/https/format/applehttp/flavorIds/1_7ba6wcbl,1_36s5r9eu,1_abdomjjj,1_ij297iqd,1_de9bkss9/a.m3u8?uiConfId=50468382&playSessionId=25310f17-0d6c-3f52-9d0b-6471f5145185:35ad4e09-b71d-cab0-ce16-8740877265cc&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODIxNjgv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s82035/","46:05","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_ojabzupb/protocol/https/format/applehttp/flavorIds/1_iln79nug,1_lfnpfdw7,1_wa36a8wh,1_9dcpard1,1_2wfoyhm1/a.m3u8?uiConfId=50468382&playSessionId=608f70ab-b80c-de7e-2596-fd463899abef:41394638-3b73-f1fb-aa97-22003aec17eb&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODIwMzUv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81871/","38:29","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_r9y7kcyz/protocol/https/format/applehttp/flavorIds/1_lg1qbbm5,1_prhz4rfp,1_359ib7e9,1_oc4r2uly,1_i1x9ocmy/a.m3u8?uiConfId=50468382&playSessionId=37118dcc-fdb3-5223-b022-ee1f6dc52a39:7e98f240-df84-b2f1-257a-16fa5066928a&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE4NzEv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81765/","38:39","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_5qw6zfdt/protocol/https/format/applehttp/flavorIds/1_n3l5xyag,1_1f9ro4i0,1_h07cpvo3,1_qdn3ocnf/a.m3u8?uiConfId=50468382&playSessionId=39754216-a98a-bb16-c2b2-ab030c8b0227:88c93868-874c-d095-f340-7aa029775cc3&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE3NjUv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s82218/","36:02","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_cdt2ceng/protocol/https/format/applehttp/flavorIds/1_fgrpal6b,1_35l3vsnk,1_q3mxb4ty,1_bie5w3t7,1_h7den3l8/a.m3u8?uiConfId=50468382&playSessionId=9a3a26e1-f694-098e-5353-89c9d6534f02:1259f3e8-40c4-874e-30b5-18779d7c87fb&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODIyMTgv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81726/","40:36","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_wb6lbl4l/protocol/https/format/applehttp/flavorIds/1_71bvnp5l,1_p3ocgjq2,1_nubocm2b,1_8whkes97,1_o95ljov3/a.m3u8?uiConfId=50468382&playSessionId=9cdff21c-9d57-bbcb-4b9f-1d1122ffb49a:bef906ba-aa4c-b2ac-7cb5-a193a6707fec&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE3MjYv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81681/","41:55","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_144payq8/protocol/https/format/applehttp/flavorIds/1_7uefyjwt,1_yhvuuslt,1_f5i4kixe,1_2zl4y5n8,1_itfayuvx,1_1kovch0e/a.m3u8?uiConfId=50468382&playSessionId=25d9486d-6f49-4634-90db-312882986556:126fc7f2-4f59-e37c-0a88-ace4389b6f2f&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE2ODEv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s82214/","30:11","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_6nvollm0/protocol/https/format/applehttp/flavorIds/1_rhfp9m1n,1_5fhot4sp,1_jjjidm78,1_ayquaz0n,1_k8cw3kli/a.m3u8?uiConfId=50468382&playSessionId=8745bb14-3ac0-27a5-8ac5-3cb2d2524cc5:9122baa0-9ec2-9cac-df29-d6dd92bf9561&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODIyMTQv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s82484/","36:19","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_mr1w5o29/protocol/https/format/applehttp/flavorIds/1_b4srsgt9,1_r0q2tbyx,1_ouv863ld,1_ybrm0r1w,1_gocehbuv/a.m3u8?uiConfId=50468382&playSessionId=49ba2f1e-6a46-6f5c-93ae-9bcbd4b12d49:75128cf4-8a40-6aee-20cb-0ce26b281380&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODI0ODQv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81543/","39:46","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_q2ec4hg1/protocol/https/format/applehttp/flavorIds/1_fb4c8cqk,1_2wjaozh5,1_4jeuaipl,1_mp6309nb,1_axxyhu88/a.m3u8?uiConfId=50468382&playSessionId=fd094b33-0cd4-09d9-adc0-18c732e34ced:546faf47-0400-c148-5945-df6644ed4c5f&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE1NDMv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s82018/","35:55","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_vu09lefq/protocol/https/format/applehttp/flavorIds/1_niqk7a48,1_edcoe0ja,1_l7vcljgx,1_pbqt6asp,1_ci9b2i2k/a.m3u8?uiConfId=50468382&playSessionId=66c553be-54e7-d5e1-e6bb-b727e458f308:bc162d72-2d34-c461-29b4-7accbbd26bac&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODIwMTgv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s82431/","37:58","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_05s1jce6/protocol/https/format/applehttp/flavorIds/1_ula385qg,1_7k7huiqk,1_0kw48wgd,1_4tkco5ee/a.m3u8?uiConfId=50468382&playSessionId=d4083983-6cdf-7754-81d9-c86374567775:a5976ab1-8934-cb89-6747-88f8dc772727&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODI0MzEv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81706/","40:56","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_c91e5nqc/protocol/https/format/applehttp/flavorIds/1_tcan7xtj,1_srz13kwe,1_aqakyx2w/a.m3u8?uiConfId=50468382&playSessionId=00578091-2e3b-e7c8-f071-aec008c258f6:d4ebd7b3-48aa-8b3f-a78b-3a8cdc9dbba7&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE3MDYv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s82228/","39:25","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_1ftiwt85/protocol/https/format/applehttp/flavorIds/1_frpapna0,1_61tpwdgg,1_ravnuevd,1_ilfqg19b,1_lxhkcbso/a.m3u8?uiConfId=50468382&playSessionId=02637cb0-90a9-e89e-4ba6-4ac59255e3f5:e95df25c-f87c-c4a4-42fa-604fc2926cd9&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODIyMjgv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81663/","39:47","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_o530xuw6/protocol/https/format/applehttp/flavorIds/1_5ovlmpk3,1_2es8aped,1_equif0ew,1_q63nghy7,1_8fgi27rr/a.m3u8?uiConfId=50468382&playSessionId=2676e716-5486-d0a3-eb3e-cf72c194b908:dcbbf26c-09ba-db41-5f77-8ca3bd78a69e&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE2NjMv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81802/","38:13","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_fti4uw07/protocol/https/format/applehttp/flavorIds/1_c9u9jahh,1_e0czv4d0,1_ru31789p,1_zpdry5yw/a.m3u8?uiConfId=50468382&playSessionId=61b295d1-8ba1-b9dd-03bf-09923effe466:876d06fc-a0aa-b673-883b-ab41a855a169&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE4MDIv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81515/","24:28","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_9mpvhbv8/protocol/https/format/applehttp/flavorIds/1_ka4qepqd,1_oeasrf1z,1_kfbj054n,1_16wwekq3,1_oapaix3m/a.m3u8?uiConfId=50468382&playSessionId=ce374618-4500-d73b-1e8b-240b51db04e0:61f29426-c118-b742-2c2a-e66b806df64a&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE1MTUv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s82177/","41:36","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_nqk5inwn/protocol/https/format/applehttp/flavorIds/1_qzw16non,1_8u3mg94n,1_kisbvezz,1_8zdp9fsr,1_tbf62dmh/a.m3u8?uiConfId=50468382&playSessionId=512be19f-9bf7-9402-b5f0-24a62cc8a9e4:47292bfc-b8e7-edd4-f693-a9c431f2b906&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODIxNzcv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s82173/","37:45","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_5ia93y90/protocol/https/format/applehttp/flavorIds/1_j0bz6f6h,1_twikg0ix,1_egwowedt,1_u61ayp91/a.m3u8?uiConfId=50468382&playSessionId=036e8f0f-d1a3-0666-6add-1906e21c4370:7a29d145-83c8-ec3b-6729-864db52474f1&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODIxNzMv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s82411/","39:03","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_mraiek8x/protocol/https/format/applehttp/flavorIds/1_2hvct8um,1_4kyriros,1_ney6drqi/a.m3u8?uiConfId=50468382&playSessionId=e4fdb1a1-9e35-6b4b-40da-312e419f1d02:44213f4c-d8a6-829f-2637-94fa1dd0df81&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODI0MTEv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81421/","33:48","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_vfz7szle/protocol/https/format/applehttp/flavorIds/1_d12jau2c,1_npmmgifs/a.m3u8?uiConfId=50468382&playSessionId=150aeee5-a367-443a-eecc-86c735404e08:5494462c-1af0-e744-6124-ec0da73a5f89&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE0MjEv&clientTag=html5:v7.264","m3u8"
