session_url,title,video_src,video_type
"https://www.nvidia.com/en-us/on-demand/session/other25-nv-hhtd1/","31:19:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_mj27yay2/protocol/https/format/applehttp/flavorIds/1_oatavbrv,1_vg8t2v7i,1_d9khgthp,1_lkc50hyk,1_pt59hof3,1_mvaswbif/a.m3u8?uiConfId=50468382&playSessionId=4f8b65de-512c-b85e-4f6e-a6ca02dc6da1:d8425fc9-19a4-5f41-ead1-bf3646fd0eba&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9vdGhlcjI1LW52LWhodGQxLw==&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/other25-nv-hhtd2/","32:45:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_5e2dbau9/protocol/https/format/applehttp/flavorIds/1_6zillrv4,1_12xkygqy,1_qkrmcu16,1_133tsr76,1_2lm4o734,1_oc0vn7ia/a.m3u8?uiConfId=50468382&playSessionId=92e91a53-d088-5707-330c-54f24ab8e87e:7c2b6d93-e865-86d1-dea9-b68db3ca4ace&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9vdGhlcjI1LW52LWhodGQyLw==&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/other25-nv-robotics/","1:00:20","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_xf6vz427/protocol/https/format/applehttp/flavorIds/1_qayq1x80,1_1vfcch3j/a.m3u8?uiConfId=50468382&playSessionId=cdb13dc5-e9cf-24ee-eb89-6102edbaf7a6:c840c895-04b5-ca83-09f8-8b11a7bf1770&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9vdGhlcjI1LW52LXJvYm90aWNzLw==&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/other25-nv-robotics-1/","56:39:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_54q8cjuk/protocol/https/format/applehttp/flavorIds/1_9eyup8ky,1_1apzq7vy/a.m3u8?uiConfId=50468382&playSessionId=5519479b-9dfd-03f3-6e1c-e2bffa2bbb95:13131c80-1b55-1336-c25e-e4d0fc1c166e&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9vdGhlcjI1LW52LXJvYm90aWNzLTEv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/other25-nv-safer-lights/","21:15","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_lb9lmklz/protocol/https/format/applehttp/flavorIds/1_3llbmx9u,1_wdif7lsw,1_qvci2xex,1_koaiqr6s,1_3jofaclg,1_0bewajgp/a.m3u8?uiConfId=50468382&playSessionId=8d25ff47-dbb4-ea95-e470-e3980fb786ce:9cf47419-eb67-c7e7-4071-988fdf280192&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9vdGhlcjI1LW52LXNhZmVyLWxpZ2h0cy8=&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/other25-nv-scd/","2:10","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_guj8llle/protocol/https/format/applehttp/flavorIds/1_11fqksn1,1_q9zmgkir,1_jcltk2ob,1_2f19sp1p,1_4gvtuyk0,1_fryoxii2/a.m3u8?uiConfId=50468382&playSessionId=83b4c18e-cac1-0da0-e031-58e3f402c665:90bfc892-efdd-5491-669e-194c3abb73c6&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9vdGhlcjI1LW52LXNjZC8=&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/other25-nvidia-agp/","30:04:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_114wxxky/protocol/https/format/applehttp/flavorIds/1_jemq7axl,1_f1yvit10,1_dqvbcud7,1_41u6w3i3,1_pmw1m4aa/a.m3u8?uiConfId=50468382&playSessionId=3fbc507d-f80f-13a4-341c-401871e4a42c:609d6796-1555-dd32-b7f1-6e1f288078b5&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9vdGhlcjI1LW52aWRpYS1hZ3Av&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/other25-apec/","27:26:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_q5dwg6nf/protocol/https/format/applehttp/flavorIds/1_nooc4bmk,1_pvnqekuj,1_u045inho,1_8grodp4j,1_p1hzv7m4,1_cgbsx9qb/a.m3u8?uiConfId=50468382&playSessionId=4dd9b8b4-0d9a-e72c-38ee-9aee572ea039:691e7729-51ed-f350-767c-9a2ca54f079f&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9vdGhlcjI1LWFwZWMv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/other25-sc-01/","1:25:37","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_5x8j8tqt/protocol/https/format/applehttp/flavorIds/1_ym0aqdi9,1_np2b7ow8,1_vjxxqw04,1_uw86l2ft,1_btysfl1p,1_za7zs9i4/a.m3u8?uiConfId=50468382&playSessionId=4a331331-4b45-3e3e-30d9-41e879f3a38e:dff278eb-5860-e914-ed3c-4635617cf507&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9vdGhlcjI1LXNjLTAxLw==&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/aidayseoul25-ad31010/","34:04:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_xbvlg4i7/protocol/https/format/applehttp/flavorIds/1_2saxenhb,1_3sjhzapc,1_jaj7d6tu,1_2u1qilwm/a.m3u8?uiConfId=50468382&playSessionId=c8251942-3717-92d6-386d-467b952671ee:3c375afe-f613-f7e2-08b4-79308b0cd333&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9haWRheXNlb3VsMjUtYWQzMTAxMC8=&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/aidayseoul25-ad31011/","42:04:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_2tm34mfn/protocol/https/format/applehttp/flavorIds/1_5y4w1dco,1_gvwbdczq,1_kbblkz70/a.m3u8?uiConfId=50468382&playSessionId=acbb4d0f-cad2-bbee-3d59-42452f923ab5:05c98535-e236-28f6-f299-4dd981e2ea44&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9haWRheXNlb3VsMjUtYWQzMTAxMS8=&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/aidayseoul25-ad31012/","39:54:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_g7xp9udr/protocol/https/format/applehttp/flavorIds/1_h16hqruv,1_imezvh35,1_919k2z36,1_bg05xty4,1_xc668gzj/a.m3u8?uiConfId=50468382&playSessionId=602dbfce-324a-2374-d704-62e338dd8e6b:aec1199d-8f50-5ead-1f26-f52d2cd7889a&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9haWRheXNlb3VsMjUtYWQzMTAxMi8=&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/aidayseoul25-ad31013/","44:33:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_sn7j49dt/protocol/https/format/applehttp/flavorIds/1_dazevc3l,1_o2dz6lsq,1_l26t1q2k/a.m3u8?uiConfId=50468382&playSessionId=c84c5d9d-b151-1729-e69f-3e24bd30923b:8febbd69-9f95-a171-dbce-966de61365f9&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9haWRheXNlb3VsMjUtYWQzMTAxMy8=&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/aidayseoul25-ad31014/","46:29:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_4lzivy5b/protocol/https/format/applehttp/flavorIds/1_9tl5rwhz,1_feg238by,1_hu9a16pk,1_qe49sysd,1_etnaiv7a/a.m3u8?uiConfId=50468382&playSessionId=c1f3f6df-e8a7-704a-b4ff-e47907f9579b:9ea5c23c-6397-b831-ee43-536a38ac7944&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9haWRheXNlb3VsMjUtYWQzMTAxNC8=&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/aidayseoul25-ad31015/","42:08:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_0h2uci54/protocol/https/format/applehttp/flavorIds/1_3qx8mhld,1_2fkhenj0,1_wnqeva42,1_ab680wfk/a.m3u8?uiConfId=50468382&playSessionId=04415961-dbb4-ce90-0494-6cf9a69cc31c:82bf6546-b25e-ad58-4c05-ae864f5e4c3e&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9haWRheXNlb3VsMjUtYWQzMTAxNS8=&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/aidayseoul25-ad31016/","33:58:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_5mgm56on/protocol/https/format/applehttp/flavorIds/1_ywl1uuqy,1_kxi1yo1x,1_gx05ibzt,1_tv9j6jxi/a.m3u8?uiConfId=50468382&playSessionId=691998df-718d-c728-7970-e51e5b427564:c30fef89-f63f-57af-e3b3-5b2bbb7e45cd&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9haWRheXNlb3VsMjUtYWQzMTAxNi8=&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/aidayseoul25-ad31017/","35:55:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_fhgmlank/protocol/https/format/applehttp/flavorIds/1_ba1mnvlp,1_todk9fxz,1_qv89s8su,1_nymigla1,1_smzg6yop/a.m3u8?uiConfId=50468382&playSessionId=4919522a-2306-f669-41b6-9f38c81fa40a:50d8291d-89c9-8caa-fba2-9723cf7a127f&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9haWRheXNlb3VsMjUtYWQzMTAxNy8=&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/aidayseoul25-ad31019/","46:14:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_c1ef92kt/protocol/https/format/applehttp/flavorIds/1_himqhx23,1_63c9dh0n,1_090xvdjb,1_mgic6zui,1_gzliaa3b/a.m3u8?uiConfId=50468382&playSessionId=eb1f9bc9-d5b3-c9a6-deaf-f1e568033de1:f2a1b786-aa40-39fa-9a3d-11b87c7b8857&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9haWRheXNlb3VsMjUtYWQzMTAxOS8=&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/aidayseoul25-ad31022/","28:15:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_d4kxp600/protocol/https/format/applehttp/flavorIds/1_0jmsht5v,1_ceo5d2tp,1_24du41m2,1_3vn4gzbf,1_axsc5pox/a.m3u8?uiConfId=50468382&playSessionId=aa000e53-38ce-328e-ea6b-22eb6d32ea4b:81b0e247-82f0-829f-6c9f-ae320d613add&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9haWRheXNlb3VsMjUtYWQzMTAyMi8=&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/aidayseoul25-ad31023/","26:48:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_lnh8t8zy/protocol/https/format/applehttp/flavorIds/1_ts60hl34,1_iwnszoy4,1_pzxuhhzn,1_hxi9ud34,1_nwni4qtq/a.m3u8?uiConfId=50468382&playSessionId=eb98c1a4-e92f-3c59-7ec3-2c6dda228288:af4088a3-8548-c14e-b452-98c033494189&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9haWRheXNlb3VsMjUtYWQzMTAyMy8=&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/aidayseoul25-ad31024/","31:01:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_fmklvrdp/protocol/https/format/applehttp/flavorIds/1_nl699oz2,1_7v4e42mv,1_v8ryg8zj/a.m3u8?uiConfId=50468382&playSessionId=236fbe30-e82f-ec90-a1ca-bba077d2371d:c0d5b49d-37f4-fe9f-ca05-549e63545b50&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9haWRheXNlb3VsMjUtYWQzMTAyNC8=&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/aidayseoul25-ad31007/","37:03:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_i7jrle6l/protocol/https/format/applehttp/flavorIds/1_s0cmlxpq,1_63icqsc5,1_nc1eop2u,1_uwgp5t95,1_qix3hkir/a.m3u8?uiConfId=50468382&playSessionId=0601defb-59bd-8622-4cbb-116d6e3790be:e8091afc-dd13-1d31-19a8-67c8178784d5&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9haWRheXNlb3VsMjUtYWQzMTAwNy8=&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/aidayseoul25-ad31008/","39:36:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_9dnlueow/protocol/https/format/applehttp/flavorIds/1_utze8p8l,1_33qz60ny,1_qjn8i1oy,1_7tkyhjwr,1_3upzto7w/a.m3u8?uiConfId=50468382&playSessionId=69ef3f68-35d7-c320-a99b-cc0e8e41407e:c7a5a61b-98ea-e75b-cf14-58aa97cb49f9&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9haWRheXNlb3VsMjUtYWQzMTAwOC8=&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/aidayseoul25-ad31009/","49:42:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_jvka7k2n/protocol/https/format/applehttp/flavorIds/1_brj0qqir,1_oyblyq4g,1_umf8qcjz,1_52l4j6hs/a.m3u8?uiConfId=50468382&playSessionId=860ecfac-b0bc-2289-e1fc-cb994ee104f0:66bc72a0-ad51-166c-0f1c-dc0567763eaf&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9haWRheXNlb3VsMjUtYWQzMTAwOS8=&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.cn/on-demand/session/chinadeveloperday25-s11/","25:08:00","https://cdnapi-ev.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_osg2swiy/format/applehttp/protocol/https/flavorParamIds/487091,487081,487071,487061,487051,487041/session.m3u8?uiConfId=46302491","m3u8"
"https://www.nvidia.cn/on-demand/session/chinadeveloperday25-s13/","27:55:00","https://cdnapi-ev.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_a8rtnlqe/format/applehttp/protocol/https/flavorParamIds/487091,487081,487071,487061,487051,487041/session.m3u8?uiConfId=46302491","m3u8"
"https://www.nvidia.cn/on-demand/session/chinadeveloperday25-s14/","46:18:00","https://cdnapi-ev.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_8surysdc/format/applehttp/protocol/https/flavorParamIds/487091,487081,487071,487061,487051,487041/session.m3u8?uiConfId=46302491","m3u8"
"https://www.nvidia.cn/on-demand/session/chinadeveloperday25-s15/","46:16:00","https://cdnapi-ev.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_x25ksuwn/format/applehttp/protocol/https/flavorParamIds/487091,487081,487071,487061,487051,487041/session.m3u8?uiConfId=46302491","m3u8"
"https://www.nvidia.cn/on-demand/session/chinadeveloperday25-s04/","38:40:00","https://cdnapi-ev.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_oikycxm7/format/applehttp/protocol/https/flavorParamIds/487091,487081,487071,487061,487051,487041/session.m3u8?uiConfId=46302491","m3u8"
"https://www.nvidia.cn/on-demand/session/chinadeveloperday25-s09/","30:07:00","https://cdnapi-ev.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_y5ur26wo/format/applehttp/protocol/https/flavorParamIds/487091,487081,487071,487061,487051,487041/session.m3u8?uiConfId=46302491","m3u8"
"https://www.nvidia.cn/on-demand/session/chinadeveloperday25-s01/","30:15:00","https://cdnapi-ev.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_tkim91e6/format/applehttp/protocol/https/flavorParamIds/487091,487081,487071,487061,487051,487041/session.m3u8?uiConfId=46302491","m3u8"
"https://www.nvidia.cn/on-demand/session/chinadeveloperday25-s02/","30:10:00","https://cdnapi-ev.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_zjnicwhc/format/applehttp/protocol/https/flavorParamIds/487091,487081,487071,487061,487051,487041/session.m3u8?uiConfId=46302491","m3u8"
"https://www.nvidia.cn/on-demand/session/chinadeveloperday25-s08/","38:43:00","https://cdnapi-ev.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_971gq8vi/format/applehttp/protocol/https/flavorParamIds/487091,487081,487071,487061,487051,487041/session.m3u8?uiConfId=46302491","m3u8"
"https://www.nvidia.cn/on-demand/session/chinadeveloperday25-s03/","58:19:00","https://cdnapi-ev.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_9z0k0xim/format/applehttp/protocol/https/flavorParamIds/487091,487081,487071,487061,487051,487041/session.m3u8?uiConfId=46302491","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtcdc25-dc51036_jp/","","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_0ni9nqw6/protocol/https/format/applehttp/flavorIds/1_us8g6bdy,1_wci1xzh0,1_8qyxrscq,1_2o1fjh52,1_obv5e0yo/a.m3u8?uiConfId=50468382&playSessionId=e38bce0c-97ab-9369-3b07-0b787e84e018:ef9ec4c5-2481-9409-0b23-d02d854debc1&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGNkYzI1LWRjNTEwMzZfanAv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/computex25-ov-montage/","2:27","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_e5sk9fkd/protocol/https/format/applehttp/flavorIds/1_lzgh299r,1_k4gt6j1i,1_v0mvqd4h,1_l2uv3jhh,1_iklebo76,1_tfl5gj7u,1_piisc9pw,1_2zqqf7be/a.m3u8?uiConfId=50468382&playSessionId=c71f8ad3-7f85-c852-3cb2-0f84910ed2d2:77fbfa7d-2c41-086b-109e-0ed879a54693&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9jb21wdXRleDI1LW92LW1vbnRhZ2Uv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/other25-jt1/","1:01:39","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_8xh0zrdd/protocol/https/format/applehttp/flavorIds/1_v2xye7jr,1_v8z456ck/a.m3u8?uiConfId=50468382&playSessionId=4f698f4f-ee19-c907-3def-bfddab9c7e68:1ed2562f-2dfb-a229-96e3-c686a715cdee&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9vdGhlcjI1LWp0MS8=&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/other25-nv-10/","41:10:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_ls3y5n25/protocol/https/format/applehttp/flavorIds/1_4f86cjtw,1_3bpopquf,1_cu9e0h9w,1_weopiwxk,1_1x4y88vp/a.m3u8?uiConfId=50468382&playSessionId=362fcb33-a334-9d36-cc67-c3dddced1353:3949f771-3ebc-9231-a5f3-7bfccbf495d3&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9vdGhlcjI1LW52LTEwLw==&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/other25-nv-111/","57:04:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_y1p8egk4/protocol/https/format/applehttp/flavorIds/1_45l4ofu0,1_vmwxrzwr,1_p67prz7c,1_ty006i93,1_11l7z3im,1_4b2kfmnm/a.m3u8?uiConfId=50468382&playSessionId=92ab9f14-90c1-f097-cca9-a6a5e11f254a:ff0b0a15-3057-aace-4e52-3c20a64a810d&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9vdGhlcjI1LW52LTExMS8=&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/other25-om-11/","1:00:53","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_fxpi0s22/protocol/https/format/applehttp/flavorIds/1_er7qa9sq,1_6yp4f7v9,1_x606p3av,1_t2xzz9ry/a.m3u8?uiConfId=50468382&playSessionId=b6c68c83-5c8e-fddf-2ffd-ad878a5a58cb:0be45e1b-40af-649f-e7a4-94ddd17c7339&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9vdGhlcjI1LW9tLTExLw==&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtcdc25-dc51075/","37:17:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_k6owtvwi/protocol/https/format/applehttp/flavorIds/1_l4pd71nb,1_svjsvh8n,1_vuq7n0nj,1_dbm8pe5y,1_0y6nhsw2,1_23rr7s1n/a.m3u8?uiConfId=50468382&playSessionId=61015a63-fdcd-5239-73a8-8c87796fcf82:80b09b1b-4248-1217-56c0-9f8f3da26e60&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGNkYzI1LWRjNTEwNzUv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtcdc25-dc51220/","14:18","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_raczxe4c/protocol/https/format/applehttp/flavorIds/1_g2nlji11,1_1povm24v,1_9r2eovti,1_sxuokonl,1_w0ikkt1z,1_9w04k3w2/a.m3u8?uiConfId=50468382&playSessionId=0c0dd977-df2e-0397-fea4-76df0be9e139:269fc9b4-7f4d-85dc-b161-5d0f14de8be0&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGNkYzI1LWRjNTEyMjAv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtcdc25-dc51173/","11:15","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_8izh0voz/protocol/https/format/applehttp/flavorIds/1_moi5mk4g,1_mzpj7drn,1_t8k1xzo6,1_11x77equ,1_y3l4x26a,1_dk8bli44/a.m3u8?uiConfId=50468382&playSessionId=230dcafc-85b4-80e6-787c-8bf299f26907:33c23412-0981-39cb-bdb1-ef396b6f1588&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGNkYzI1LWRjNTExNzMv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtcdc25-dc51241/","10:55","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_zbdpoovg/protocol/https/format/applehttp/flavorIds/1_5ewz2prh,1_cbjx6j5a,1_dt3nzsqe,1_q6cnoile,1_z2gs3lys,1_h300wd34/a.m3u8?uiConfId=50468382&playSessionId=24dc5f05-1010-a795-7045-a91f71abc3c1:0fe04516-9863-5dd2-d706-f620d26443a4&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGNkYzI1LWRjNTEyNDEv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtcdc25-dc51055/","11:15","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_8srzy1cw/protocol/https/format/applehttp/flavorIds/1_8ddzquei,1_ff2ike0w,1_rpnv0lke,1_9seqkam7,1_ac015u0p,1_l10vh92d/a.m3u8?uiConfId=50468382&playSessionId=ebe05ab0-01d5-15d0-e756-1e9ddf80ec3c:82bab6a4-befe-ece5-f944-78791b6c2df9&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGNkYzI1LWRjNTEwNTUv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtcdc25-dc51262/","15:33","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_byfulep7/protocol/https/format/applehttp/flavorIds/1_ugoqjzow,1_yeeltg3b,1_hmiwsxtj,1_9qr5jkbl,1_e0dcr659,1_6bdekx79/a.m3u8?uiConfId=50468382&playSessionId=bd80ad8c-5263-b101-6f4f-7520657ad7d7:4e7e5943-63f9-8f31-5df4-f5ae40511ed4&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGNkYzI1LWRjNTEyNjIv&clientTag=html5:v7.264","m3u8"
